127.0.0.1 - - [01/Apr/2024:18:06:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 572
127.0.0.1 - - [01/Apr/2024:18:07:43 +0100] "POST /wp-cron.php?doing_wp_cron=1711991263.4930920600891113281250 HTTP/1.0" 200 -
127.0.0.1 - - [01/Apr/2024:18:07:42 +0100] "GET / HTTP/1.0" 200 26551
127.0.0.1 - - [01/Apr/2024:18:07:43 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:07:43 +0100] "GET /wp-content/plugins/show-current-template/css/style.css?ver=0.5.2 HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:07:43 +0100] "GET /wp-content/plugins/show-current-template/assets/js/replace.js?ver=0.5.2 HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:07:43 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:07:47 +0100] "GET / HTTP/1.0" 200 26551
127.0.0.1 - - [01/Apr/2024:18:07:47 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:07:52 +0100] "GET /about/ HTTP/1.0" 200 26679
127.0.0.1 - - [01/Apr/2024:18:07:52 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:07:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:07:55 +0100] "GET /curriculum-vitae/ HTTP/1.0" 200 26725
127.0.0.1 - - [01/Apr/2024:18:07:55 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:07:56 +0100] "GET /portfolio/ HTTP/1.0" 200 26702
127.0.0.1 - - [01/Apr/2024:18:07:56 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:09:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:10:16 +0100] "GET /portfolio/ HTTP/1.0" 200 26702
127.0.0.1 - - [01/Apr/2024:18:10:17 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:10:17 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-admin/customize.php?url=http%3A%2F%2Fbrookscode.local%2Fportfolio%2F HTTP/1.0" 200 482948
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-includes/js/utils.min.js?ver=6.4.3 HTTP/1.0" 200 1864
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-includes/js/codemirror/codemirror.min.css?ver=5.29.1-alpha-ee20357 HTTP/1.0" 200 15899
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.0" 200 87394
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.0" 200 15605
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,wp-polyfill-inert,regenerator-runtime,wp-polyfill,wp-hooks,underscore,wp-dom-ready&ver=6.4.3 HTTP/1.0" 200 255019
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-includes/js/codemirror/codemirror.min.js?ver=5.29.1-alpha-ee20357 HTTP/1.0" 200 585414
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=editor-buttons&ver=6.4.3 HTTP/1.0" 200 26972
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-admin/js/code-editor.min.js?ver=6.4.3 HTTP/1.0" 200 3083
127.0.0.1 - - [01/Apr/2024:18:10:21 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5Bchunk_1%5D=,l10n,buttons,customize-controls,customize-widgets,wp-block-library,wp-components,wp-widgets,wp-block-editor,wp-reusable-blocks,&load%5Bchunk_2%5D=wp-patterns,wp-editor,wp-reset-editor-styles,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-customize&load%5Bchunk_3%5D=-widgets,wp-block-directory,wp-format-library,customize-nav-menus,media-views,code-editor&ver=6.4.3 HTTP/1.0" 200 959821
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/media-audio-widget.min.js?ver=6.4.3 HTTP/1.0" 200 1447
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/media-widgets.min.js?ver=6.4.3 HTTP/1.0" 200 14228
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/media-image-widget.min.js?ver=6.4.3 HTTP/1.0" 200 2024
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/media-gallery-widget.min.js?ver=6.4.3 HTTP/1.0" 200 3766
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/media-video-widget.min.js?ver=6.4.3 HTTP/1.0" 200 2702
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/text-widgets.min.js?ver=6.4.3 HTTP/1.0" 200 5853
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/codemirror/htmlhint.js?ver=0.9.14-xwp HTTP/1.0" 200 17735
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/codemirror/csslint.js?ver=1.0.5 HTTP/1.0" 200 366769
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/codemirror/esprima.js?ver=4.0.0 HTTP/1.0" 200 283149
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/codemirror/fakejshint.js?ver=2.9.5 HTTP/1.0" 200 1002
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/widgets/custom-html-widgets.min.js?ver=6.4.3 HTTP/1.0" 200 5569
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/dist/customize-widgets.min.js?ver=bb454c7f10757887ce5a HTTP/1.0" 200 40448
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/js/customize-nav-menus.min.js?ver=6.4.3 HTTP/1.0" 200 45591
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/customize-models.js?ver=6.4.3 HTTP/1.0" 200 6821
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.2 HTTP/1.0" 200 1499
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-includes/js/customize-views.js?ver=6.4.3 HTTP/1.0" 200 5065
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=heartbeat,customize-base,customize-controls,customize-widgets,react,react-dom,wp-url&ver=6.4.3 HTTP/1.0" 200 303150
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5666
127.0.0.1 - - [01/Apr/2024:18:10:22 +0100] "GET /portfolio/?customize_changeset_uuid=ecdeacfb-a5e4-493f-95eb-2d27f402d2e0&customize_theme=brookscode&customize_messenger_channel=preview-0 HTTP/1.0" 200 47761
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/css/customize-preview.min.css?ver=6.4.3 HTTP/1.0" 200 2870
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/customize-preview.min.js?ver=6.4.3 HTTP/1.0" 200 10704
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.17 HTTP/1.0" 200 6464
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/customize-selective-refresh.min.js?ver=6.4.3 HTTP/1.0" 200 10692
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/mediaelement/wp-playlist.min.js?ver=6.4.3 HTTP/1.0" 200 3445
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=6.4.3 HTTP/1.0" 200 7825
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=6.4.3 HTTP/1.0" 200 5038
127.0.0.1 - - [01/Apr/2024:18:10:23 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:10:26 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 6089
127.0.0.1 - - [01/Apr/2024:18:10:26 +0100] "GET /wp-content/uploads/2024/04/francesco-ungaro-b_1lNY2-jX4-unsplash-300x200.jpg HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:10:26 +0100] "GET /wp-content/uploads/2024/04/ahsan-avi-t9sr43kuJN0-unsplash-300x200.jpg HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:10:26 +0100] "GET /wp-content/uploads/2024/04/francesco-ungaro-9XnN2hQ_zVE-unsplash-300x185.jpg HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:10:43 +0100] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1504
127.0.0.1 - - [01/Apr/2024:18:10:44 +0100] "GET /wp-content/uploads/2024/04/logo-300x300.png HTTP/1.0" 200 2238
127.0.0.1 - - [01/Apr/2024:18:10:46 +0100] "GET /wp-content/uploads/2024/04/logo.png HTTP/1.0" 200 23758
127.0.0.1 - - [01/Apr/2024:18:10:46 +0100] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.0" 200 178
127.0.0.1 - - [01/Apr/2024:18:10:46 +0100] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.0" 200 178
127.0.0.1 - - [01/Apr/2024:18:10:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1671
127.0.0.1 - - [01/Apr/2024:18:10:57 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-300x300.png HTTP/1.0" 200 2238
127.0.0.1 - - [01/Apr/2024:18:10:58 +0100] "POST /portfolio/?customize_changeset_uuid=ecdeacfb-a5e4-493f-95eb-2d27f402d2e0&customize_autosaved=on&customize_preview_nonce=d6eeddf12b HTTP/1.0" 200 924
127.0.0.1 - - [01/Apr/2024:18:10:58 +0100] "POST /portfolio/?customize_changeset_uuid=ecdeacfb-a5e4-493f-95eb-2d27f402d2e0&customize_theme=brookscode&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 47814
127.0.0.1 - - [01/Apr/2024:18:10:58 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 30788
127.0.0.1 - - [01/Apr/2024:18:11:07 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 157
127.0.0.1 - - [01/Apr/2024:18:11:22 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:11:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 9239
127.0.0.1 - - [01/Apr/2024:18:11:35 +0100] "GET /wp-admin/images/browser.png HTTP/1.0" 200 40626
127.0.0.1 - - [01/Apr/2024:18:11:36 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1857
127.0.0.1 - - [01/Apr/2024:18:11:37 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1.png HTTP/1.0" 200 3885
127.0.0.1 - - [01/Apr/2024:18:11:37 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 200 405
127.0.0.1 - - [01/Apr/2024:18:11:41 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 155
127.0.0.1 - - [01/Apr/2024:18:11:43 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:11:44 +0100] "GET /wp-admin/ HTTP/1.0" 200 71847
127.0.0.1 - - [01/Apr/2024:18:11:45 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:11:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 572
127.0.0.1 - - [01/Apr/2024:18:11:51 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50
127.0.0.1 - - [01/Apr/2024:18:11:51 +0100] "GET /portfolio/ HTTP/1.0" 200 27185
127.0.0.1 - - [01/Apr/2024:18:11:51 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31271
127.0.0.1 - - [01/Apr/2024:18:11:52 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:12:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:12:48 +0100] "GET /portfolio/ HTTP/1.0" 200 27888
127.0.0.1 - - [01/Apr/2024:18:12:48 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1024x1024.png HTTP/1.0" 200 8654
127.0.0.1 - - [01/Apr/2024:18:12:48 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31953
127.0.0.1 - - [01/Apr/2024:18:12:48 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:13:04 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 200 8716
127.0.0.1 - - [01/Apr/2024:18:13:20 +0100] "GET /portfolio/ HTTP/1.0" 200 27888
127.0.0.1 - - [01/Apr/2024:18:13:20 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1024x1024.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:13:20 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:13:20 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31953
127.0.0.1 - - [01/Apr/2024:18:13:21 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:14:49 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:15:53 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:16:22 +0100] "GET /portfolio/ HTTP/1.0" 200 27888
127.0.0.1 - - [01/Apr/2024:18:16:22 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1024x1024.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:16:22 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31953
127.0.0.1 - - [01/Apr/2024:18:16:22 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:16:36 +0100] "GET /portfolio/ HTTP/1.0" 200 27888
127.0.0.1 - - [01/Apr/2024:18:16:36 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31953
127.0.0.1 - - [01/Apr/2024:18:16:40 +0100] "GET /wp-content/plugins/show-current-template/css/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:16:40 +0100] "GET /wp-content/themes/brookscode/style.css.map HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:17:31 +0100] "GET /portfolio/ HTTP/1.0" 200 27895
127.0.0.1 - - [01/Apr/2024:18:17:32 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:17:32 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:17:32 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:18:05 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:18:28 +0100] "GET /portfolio/ HTTP/1.0" 200 27895
127.0.0.1 - - [01/Apr/2024:18:18:28 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:18:28 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:18:29 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:18:38 +0100] "GET /portfolio/ HTTP/1.0" 200 27895
127.0.0.1 - - [01/Apr/2024:18:18:39 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:19:15 +0100] "GET /portfolio/ HTTP/1.0" 200 27895
127.0.0.1 - - [01/Apr/2024:18:19:16 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:19:16 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:19:16 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:19:42 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:19:42 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:19:42 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:19:43 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.3 HTTP/1.0" 200 20319
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.4.3 HTTP/1.0" 200 59016
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.4.3 HTTP/1.0" 200 110147
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-content/plugins/show-current-template/css/style.css?ver=0.5.2 HTTP/1.0" 200 1514
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 1639
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.0" 200 13577
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 200 8716
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.0" 200 87553
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.3 HTTP/1.0" 200 3536
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-content/plugins/show-current-template/assets/js/replace.js?ver=0.5.2 HTTP/1.0" 200 220
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:19:44 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.4.3 HTTP/1.0" 200 18692
127.0.0.1 - - [01/Apr/2024:18:19:45 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 200 405
127.0.0.1 - - [01/Apr/2024:18:19:57 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:19:57 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:19:59 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.4.3 HTTP/1.0" 200 59016
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 1639
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.4.3 HTTP/1.0" 200 110147
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.0" 200 13577
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.3 HTTP/1.0" 200 20319
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.0" 200 87553
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-content/plugins/show-current-template/css/style.css?ver=0.5.2 HTTP/1.0" 200 1514
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 200 8716
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.3 HTTP/1.0" 200 3536
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-content/plugins/show-current-template/assets/js/replace.js?ver=0.5.2 HTTP/1.0" 200 220
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:20:00 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.4.3 HTTP/1.0" 200 18692
127.0.0.1 - - [01/Apr/2024:18:20:01 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 200 405
127.0.0.1 - - [01/Apr/2024:18:20:05 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [01/Apr/2024:18:20:10 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:20:10 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:20:12 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-content/themes/brookscode/style.css?ver=1.0 HTTP/1.0" 200 1639
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.4.3 HTTP/1.0" 200 110147
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.0" 200 13577
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.4.3 HTTP/1.0" 200 59016
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.4.3 HTTP/1.0" 200 20319
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-content/plugins/show-current-template/css/style.css?ver=0.5.2 HTTP/1.0" 200 1514
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.4.3 HTTP/1.0" 200 3536
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 200 8716
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.0" 200 87553
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-content/plugins/show-current-template/assets/js/replace.js?ver=0.5.2 HTTP/1.0" 200 220
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:20:13 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.4.3 HTTP/1.0" 200 18692
127.0.0.1 - - [01/Apr/2024:18:20:14 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 200 405
127.0.0.1 - - [01/Apr/2024:18:20:51 +0100] "GET / HTTP/1.0" 200 27764
127.0.0.1 - - [01/Apr/2024:18:20:51 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:21:04 +0100] "GET /curriculum-vitae/ HTTP/1.0" 200 27918
127.0.0.1 - - [01/Apr/2024:18:21:05 +0100] "GET /wp-content/themes/brookscode/js/dropdown.js?ver=1.0 HTTP/1.0" 404 31960
127.0.0.1 - - [01/Apr/2024:18:21:06 +0100] "GET /wp-content/uploads/2024/04/cropped-logo-1-32x32.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:21:09 +0100] "GET /blog/ HTTP/1.0" 200 32121
127.0.0.1 - - [01/Apr/2024:18:21:09 +0100] "GET /wp-content/uploads/2024/04/cropped-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [01/Apr/2024:18:21:09 +0100] "GET /wp-content/uploads/2024/04/ahsan-avi-t9sr43kuJN0-unsplash-768x512.jpg HTTP/1.0" 304 -
